sex,age_group,age,race,enrolled_in_school,participation_in_labor_force,employed,occupation,marital_status,own_child_under_18,own_child_under_18_type,location,survey_date,survey_date_weekday,loc_ub,model,id,uuid,place_name,arrival_time,departure_time,loc_type
male,25 to 29 years,27,"Asian alone, not Hispanic or Latino",True,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-06,Friday,none,gemini,491,completions_e21492a5-e065-4b5b-8ec4-d384976408e4,Home,6:50 PM,7:00 PM,1
male,25 to 29 years,27,"Asian alone, not Hispanic or Latino",True,False,False,,never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-06,Friday,none,gemini,491,completions_e21492a5-e065-4b5b-8ec4-d384976408e4,Buy Food,7:00 PM,7:25 PM,11
female,30 to 34 years,34,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-03,Monday,none,gemini,492,completions_325e7a07-0679-4914-86ab-8d862f1c6a0e,Home,6:00 AM,9:00 AM,1
female,30 to 34 years,34,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-03,Monday,none,gemini,492,completions_325e7a07-0679-4914-86ab-8d862f1c6a0e,Gym,9:15 AM,10:15 AM,16
female,30 to 34 years,34,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-03,Monday,none,gemini,492,completions_325e7a07-0679-4914-86ab-8d862f1c6a0e,Home,10:30 AM,11:30 AM,1
female,30 to 34 years,34,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-03,Monday,none,gemini,492,completions_325e7a07-0679-4914-86ab-8d862f1c6a0e,Grocery Store,11:45 AM,12:15 PM,11
female,30 to 34 years,34,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-03,Monday,none,gemini,492,completions_325e7a07-0679-4914-86ab-8d862f1c6a0e,Home,12:30 PM,1:00 PM,1
female,30 to 34 years,34,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-03,Monday,none,gemini,492,completions_325e7a07-0679-4914-86ab-8d862f1c6a0e,Shopping Mall,1:15 PM,4:15 PM,15
female,30 to 34 years,34,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-03,Monday,none,gemini,492,completions_325e7a07-0679-4914-86ab-8d862f1c6a0e,Home,4:30 PM,5:30 PM,1
female,30 to 34 years,34,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-03,Monday,none,gemini,492,completions_325e7a07-0679-4914-86ab-8d862f1c6a0e,Visit Friend,5:45 PM,8:45 PM,17
female,30 to 34 years,34,"Black or African American alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-10-03,Monday,none,gemini,492,completions_325e7a07-0679-4914-86ab-8d862f1c6a0e,Home,9:00 PM,10:00 PM,1
female,45 to 49 years,47,Panamanian (225),False,True,True,"Arts, design, entertainment, sports, and media occupations",never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-15,Friday,none,gemini,493,completions_e3ab2264-2651-4e38-977c-1f93a5c08179,Home,12:02 AM,12:15 AM,1
female,45 to 49 years,47,Panamanian (225),False,True,True,"Arts, design, entertainment, sports, and media occupations",never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-15,Friday,none,gemini,493,completions_e3ab2264-2651-4e38-977c-1f93a5c08179,Sherman Oaks Galleria,12:15 PM,12:45 PM,11
female,45 to 49 years,47,Panamanian (225),False,True,True,"Arts, design, entertainment, sports, and media occupations",never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-15,Friday,none,gemini,493,completions_e3ab2264-2651-4e38-977c-1f93a5c08179,Home,12:45 PM,01:00 PM,1
female,45 to 49 years,47,Panamanian (225),False,True,True,"Arts, design, entertainment, sports, and media occupations",never married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-15,Friday,none,gemini,493,completions_e3ab2264-2651-4e38-977c-1f93a5c08179,Metro Blue Line Sherman Oaks Station,01:00 PM,01:15 PM,7
male,50 to 54 years,51,"Asian alone, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-16,Friday,none,gemini,494,completions_e6c1c34d-2095-4c39-93e3-2d0908bc2294,Home,09:45 AM,10:00 AM,1
male,50 to 54 years,51,"Asian alone, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-16,Friday,none,gemini,494,completions_e6c1c34d-2095-4c39-93e3-2d0908bc2294,Market and  Deli,10:05 AM,10:15 AM,11
male,50 to 54 years,51,"Asian alone, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-16,Friday,none,gemini,494,completions_e6c1c34d-2095-4c39-93e3-2d0908bc2294,Smart & Final,10:45 AM,11:00 AM,11
male,50 to 54 years,51,"Asian alone, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-16,Friday,none,gemini,494,completions_e6c1c34d-2095-4c39-93e3-2d0908bc2294,"Longs Drug Stores, Los Angeles",11:15 AM,11:30 AM,12
male,50 to 54 years,51,"Asian alone, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-16,Friday,none,gemini,494,completions_e6c1c34d-2095-4c39-93e3-2d0908bc2294,Grocery Outlet,11:45 AM,12:00 PM,11
male,50 to 54 years,51,"Asian alone, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-16,Friday,none,gemini,494,completions_e6c1c34d-2095-4c39-93e3-2d0908bc2294,McDonald's,12:15 PM,12:45 PM,13
male,50 to 54 years,51,"Asian alone, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-16,Friday,none,gemini,494,completions_e6c1c34d-2095-4c39-93e3-2d0908bc2294,Home,12:50 PM,08:00 PM,1
male,50 to 54 years,51,"Asian alone, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-16,Friday,none,gemini,494,completions_e6c1c34d-2095-4c39-93e3-2d0908bc2294,In-N-Out Burger,08:25 PM,08:40 PM,13
male,50 to 54 years,51,"Asian alone, not Hispanic or Latino",False,True,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-12-16,Friday,none,gemini,494,completions_e6c1c34d-2095-4c39-93e3-2d0908bc2294,Home,08:45 PM,09:00 PM,1
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Home,05:00 AM,06:30 AM,1
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Gym,06:30 AM,08:00 AM,16
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Home,08:00 AM,09:30 AM,1
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Grocery Store,09:45 AM,10:15 AM,11
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Pharmacy,10:20 AM,10:45 AM,12
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Home,10:50 AM,12:00 PM,1
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Physician,12:10 PM,01:00 PM,18
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Home,01:15 PM,02:30 PM,1
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Shopping Center,02:35 PM,04:30 PM,15
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Home,04:40 PM,06:00 PM,1
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Restaurant,06:15 PM,07:30 PM,13
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Home,07:45 PM,08:00 PM,1
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Recreational Center,08:05 PM,09:30 PM,15
female,70 to 74 years,70,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-01-28,Saturday,none,gemini,495,completions_ebc4a518-ac19-4a72-88d4-ca8b854daaff,Home,09:35 PM,...,1
female,62 to 64 years,64,White alone,False,False,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-04-26,Tuesday,none,gemini,496,completions_5b644e71-36d8-4c62-9ab1-f54140b2e95a,Home,8:00 AM,10:00 AM,1
female,62 to 64 years,64,White alone,False,False,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-04-26,Tuesday,none,gemini,496,completions_5b644e71-36d8-4c62-9ab1-f54140b2e95a,Church,10:15 AM,1:00 PM,19
female,62 to 64 years,64,White alone,False,False,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-04-26,Tuesday,none,gemini,496,completions_5b644e71-36d8-4c62-9ab1-f54140b2e95a,Shopping Center,1:15 PM,2:30 PM,11
female,62 to 64 years,64,White alone,False,False,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-04-26,Tuesday,none,gemini,496,completions_5b644e71-36d8-4c62-9ab1-f54140b2e95a,Grocery Store,2:35 PM,3:45 PM,11
female,62 to 64 years,64,White alone,False,False,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-04-26,Tuesday,none,gemini,496,completions_5b644e71-36d8-4c62-9ab1-f54140b2e95a,Pharmacy,3:50 PM,4:15 PM,12
female,62 to 64 years,64,White alone,False,False,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-04-26,Tuesday,none,gemini,496,completions_5b644e71-36d8-4c62-9ab1-f54140b2e95a,Gas Station,4:20 PM,4:35 PM,11
female,62 to 64 years,64,White alone,False,False,False,,divorced,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-04-26,Tuesday,none,gemini,496,completions_5b644e71-36d8-4c62-9ab1-f54140b2e95a,Home,4:40 PM,N/A,1
male,15 to 17 years,17,Some other race alone or in combination with one or more other races,True,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-07,Saturday,none,gemini,497,completions_eccbcea9-96f1-4003-bb51-82dbb93e2b13,Home,09:00 AM,10:00 AM,1
male,15 to 17 years,17,Some other race alone or in combination with one or more other races,True,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-07,Saturday,none,gemini,497,completions_eccbcea9-96f1-4003-bb51-82dbb93e2b13,School,10:00 AM,03:00 PM,8
male,15 to 17 years,17,Some other race alone or in combination with one or more other races,True,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-07,Saturday,none,gemini,497,completions_eccbcea9-96f1-4003-bb51-82dbb93e2b13,Home,03:30 PM,05:00 PM,1
male,15 to 17 years,17,Some other race alone or in combination with one or more other races,True,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-07,Saturday,none,gemini,497,completions_eccbcea9-96f1-4003-bb51-82dbb93e2b13,[Convenience Store],05:15 PM,05:30 PM,11
male,15 to 17 years,17,Some other race alone or in combination with one or more other races,True,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-07,Saturday,none,gemini,497,completions_eccbcea9-96f1-4003-bb51-82dbb93e2b13,Home,05:45 PM,06:00 PM,1
male,15 to 17 years,17,Some other race alone or in combination with one or more other races,True,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-07,Saturday,none,gemini,497,completions_eccbcea9-96f1-4003-bb51-82dbb93e2b13,[Park],06:15 PM,08:00 PM,15
male,15 to 17 years,17,Some other race alone or in combination with one or more other races,True,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-05-07,Saturday,none,gemini,497,completions_eccbcea9-96f1-4003-bb51-82dbb93e2b13,Home,08:15 PM,10:00 PM,1
male,50 to 54 years,54,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-21,Thursday,none,gemini,498,completions_6e41c40c-3793-4f4e-9e55-e964c15a90ce,Home,6:00 AM,7:00 AM,1
male,50 to 54 years,54,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-21,Thursday,none,gemini,498,completions_6e41c40c-3793-4f4e-9e55-e964c15a90ce,Work,7:00 AM,3:00 PM,3
male,50 to 54 years,54,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-21,Thursday,none,gemini,498,completions_6e41c40c-3793-4f4e-9e55-e964c15a90ce,Subway,3:30 PM,4:00 PM,7
male,50 to 54 years,54,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-21,Thursday,none,gemini,498,completions_6e41c40c-3793-4f4e-9e55-e964c15a90ce,Home,3:00 PM,3:30 PM,1
male,50 to 54 years,54,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-21,Thursday,none,gemini,498,completions_6e41c40c-3793-4f4e-9e55-e964c15a90ce,Supermaket,6:30 PM,7:00 PM,11
male,50 to 54 years,54,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-21,Thursday,none,gemini,498,completions_6e41c40c-3793-4f4e-9e55-e964c15a90ce,Home,7:00 PM,7:30 PM,1
male,50 to 54 years,54,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-21,Thursday,none,gemini,498,completions_6e41c40c-3793-4f4e-9e55-e964c15a90ce,Park,7:30 PM,9:00 PM,15
male,50 to 54 years,54,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,False,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-21,Thursday,none,gemini,498,completions_6e41c40c-3793-4f4e-9e55-e964c15a90ce,Home,9:00 PM,9:30 PM,1
female,15 to 17 years,17,"White alone, Hispanic or Latino",True,True,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-08,Wednesday,none,gemini,499,completions_ba4c5b1d-ef0c-4a28-bee3-c2b895a30e2f,Home,6:00 AM,6:30 AM,1
female,15 to 17 years,17,"White alone, Hispanic or Latino",True,True,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-08,Wednesday,none,gemini,499,completions_ba4c5b1d-ef0c-4a28-bee3-c2b895a30e2f,Home,12:00 PM,12:45 PM,1
female,15 to 17 years,17,"White alone, Hispanic or Latino",True,True,False,,never married,True,6 to 17 years only,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2017-02-08,Wednesday,none,gemini,499,completions_ba4c5b1d-ef0c-4a28-bee3-c2b895a30e2f,Home,5:00 PM,5:45 PM,15
female,30 to 34 years,30,"White alone, Hispanic or Latino",False,False,False,,never married,,,"Los Angeles-Long Beach-Anaheim, CA Metro Area",2016-07-10,Sunday,none,gemini,500,completions_ccab773a-e934-4b98-902f-dc7323072509,Home,07:00 AM,08:00 AM,1
