sex,age_group,age,race,enrolled_in_school,participation_in_labor_force,employed,occupation,marital_status,own_child_under_18,own_child_under_18_type,location,survey_date,survey_date_weekday,loc_ub,model,id,uuid,place_name,arrival_time,departure_time,loc_type
male,80 to 84 years,82,"White alone, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-03-17,Friday,none,llama,708,completions_33a87a2e-1e59-4bd9-b2f4-59885ac67713,Home,6:14 AM,6:38 AM,1
male,80 to 84 years,82,"White alone, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-03-17,Friday,none,llama,708,completions_33a87a2e-1e59-4bd9-b2f4-59885ac67713,Medical Clinic,6:39 AM,8:00 AM,18
male,80 to 84 years,82,"White alone, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-03-17,Friday,none,llama,708,completions_33a87a2e-1e59-4bd9-b2f4-59885ac67713,Home,8:01 AM,8:30 AM,1
male,80 to 84 years,82,"White alone, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-03-17,Friday,none,llama,708,completions_33a87a2e-1e59-4bd9-b2f4-59885ac67713,Car Wash,8:31 AM,9:02 AM,1
male,80 to 84 years,82,"White alone, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-03-17,Friday,none,llama,708,completions_33a87a2e-1e59-4bd9-b2f4-59885ac67713,Grocery Store,9:03 AM,10:20 AM,16
male,80 to 84 years,82,"White alone, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-03-17,Friday,none,llama,708,completions_33a87a2e-1e59-4bd9-b2f4-59885ac67713,Park,10:21 AM,11:35 AM,17
male,80 to 84 years,82,"White alone, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-03-17,Friday,none,llama,708,completions_33a87a2e-1e59-4bd9-b2f4-59885ac67713,Home,11:37 AM,12:00 AM,1
male,80 to 84 years,82,"White alone, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-03-17,Friday,none,llama,708,completions_33a87a2e-1e59-4bd9-b2f4-59885ac67713,School,12:01 AM,2:00 PM,8
male,80 to 84 years,82,"White alone, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-03-17,Friday,none,llama,708,completions_33a87a2e-1e59-4bd9-b2f4-59885ac67713,Home,2:01 PM,4:10 PM,1
male,80 to 84 years,82,"White alone, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-03-17,Friday,none,llama,708,completions_33a87a2e-1e59-4bd9-b2f4-59885ac67713,Fraternal Order Of Police,4:11 PM,6:10 PM,17
male,80 to 84 years,82,"White alone, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-03-17,Friday,none,llama,708,completions_33a87a2e-1e59-4bd9-b2f4-59885ac67713,Home,6:11 PM,,1
female,15 to 17 years,16,Asian alone (400-499),True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-07,Friday,none,llama,709,completions_0fcd2e5a-2118-4495-9ec0-55f33ed1f7c8,Regular Home Activity,0:00 AM/PM,0:48 AM/PM,1
female,15 to 17 years,16,Asian alone (400-499),True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-07,Friday,none,llama,709,completions_0fcd2e5a-2118-4495-9ec0-55f33ed1f7c8,Regular Home Activity,0:48 AM/PM,0:48 AM/PM,1
female,15 to 17 years,16,Asian alone (400-499),True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-07,Friday,none,llama,709,completions_0fcd2e5a-2118-4495-9ec0-55f33ed1f7c8,Regular Home Activity,0:48 AM/PM,09:48 AM/PM,1
female,15 to 17 years,16,Asian alone (400-499),True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-07,Friday,none,llama,709,completions_0fcd2e5a-2118-4495-9ec0-55f33ed1f7c8,Regular Home Activity,09:48 AM/PM,14:24 AM/PM,1
female,15 to 17 years,16,Asian alone (400-499),True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-07,Friday,none,llama,709,completions_0fcd2e5a-2118-4495-9ec0-55f33ed1f7c8,Recreational Visits,14:24 AM/PM,15:27 AM/PM,15.01
female,15 to 17 years,16,Asian alone (400-499),True,True,False,,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-07,Friday,none,llama,709,completions_0fcd2e5a-2118-4495-9ec0-55f33ed1f7c8,Recreational Visits,15:27 AM/PM,15:37 AM/PM,15.02
female,35 to 39 years,36,Chinese alone (410-419),False,True,True,Office and administrative support occupations,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-20,Monday,none,llama,710,completions_42dfc8aa-81b4-426d-a458-2723ecbb90f7,[Home],00:01 AM,05:00 AM,1
female,35 to 39 years,36,Chinese alone (410-419),False,True,True,Office and administrative support occupations,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-20,Monday,none,llama,710,completions_42dfc8aa-81b4-426d-a458-2723ecbb90f7,[Work],07:20 AM,03:30 PM,3
female,35 to 39 years,36,Chinese alone (410-419),False,True,True,Office and administrative support occupations,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-20,Monday,none,llama,710,completions_42dfc8aa-81b4-426d-a458-2723ecbb90f7,[Grocery],05:00 PM,05:30 PM,11
female,35 to 39 years,36,Chinese alone (410-419),False,True,True,Office and administrative support occupations,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-20,Monday,none,llama,710,completions_42dfc8aa-81b4-426d-a458-2723ecbb90f7,[Home],05:45 PM,-,1
female,55 to 59 years,55,"White alone, not Hispanic or Latino",False,True,True,Transportation occupations,widowed,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-02,Monday,none,llama,711,completions_df3f3dac-65c6-46c6-9ce5-f062f9a7b3d3,Home,06:00 AM,07:30 AM,1
female,55 to 59 years,55,"White alone, not Hispanic or Latino",False,True,True,Transportation occupations,widowed,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-02,Monday,none,llama,711,completions_df3f3dac-65c6-46c6-9ce5-f062f9a7b3d3,Work,07:30 AM,11:30 AM,3
female,55 to 59 years,55,"White alone, not Hispanic or Latino",False,True,True,Transportation occupations,widowed,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-02,Monday,none,llama,711,completions_df3f3dac-65c6-46c6-9ce5-f062f9a7b3d3,Work,11:30 AM,12:30 PM,3
female,55 to 59 years,55,"White alone, not Hispanic or Latino",False,True,True,Transportation occupations,widowed,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-02,Monday,none,llama,711,completions_df3f3dac-65c6-46c6-9ce5-f062f9a7b3d3,Buy Meals,12:30 PM,01:00 PM,13
female,55 to 59 years,55,"White alone, not Hispanic or Latino",False,True,True,Transportation occupations,widowed,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-02,Monday,none,llama,711,completions_df3f3dac-65c6-46c6-9ce5-f062f9a7b3d3,Work,01:00 PM,03:30 PM,3
female,55 to 59 years,55,"White alone, not Hispanic or Latino",False,True,True,Transportation occupations,widowed,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-02,Monday,none,llama,711,completions_df3f3dac-65c6-46c6-9ce5-f062f9a7b3d3,Home,03:30 PM,11:59 PM,1
female,15 to 17 years,17,"White alone, not Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-31,Monday,none,llama,712,completions_59bacb84-1091-4832-bd71-07e43d858d2f,'Home',6:30 PM,7:00 PM,1
female,15 to 17 years,17,"White alone, not Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-31,Monday,none,llama,712,completions_59bacb84-1091-4832-bd71-07e43d858d2f,'Home',7:00 PM,8:00 PM,3
female,15 to 17 years,17,"White alone, not Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-31,Monday,none,llama,712,completions_59bacb84-1091-4832-bd71-07e43d858d2f,'Home',8:00 PM,8:45 PM,3
female,15 to 17 years,17,"White alone, not Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-31,Monday,none,llama,712,completions_59bacb84-1091-4832-bd71-07e43d858d2f,'Home',8:45 PM,9:30 PM,3
female,15 to 17 years,17,"White alone, not Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-31,Monday,none,llama,712,completions_59bacb84-1091-4832-bd71-07e43d858d2f,'Home',9:30 PM,10:00 PM,3
female,15 to 17 years,17,"White alone, not Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-31,Monday,none,llama,712,completions_59bacb84-1091-4832-bd71-07e43d858d2f,'Home',10:00 PM,11:00 PM,1
female,15 to 17 years,17,"White alone, not Hispanic or Latino",True,False,False,,never married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-10-31,Monday,none,llama,712,completions_59bacb84-1091-4832-bd71-07e43d858d2f,'Work',7:30 AM,4:50 PM,3
female,35 to 39 years,37,"White alone, not Hispanic or Latino",False,True,True,Office and administrative support occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-16,Monday,none,llama,713,completions_254210b3-ac29-4c6e-8bdd-692f66c7fa33,Home,4:00 AM,6:45 AM,1
female,35 to 39 years,37,"White alone, not Hispanic or Latino",False,True,True,Office and administrative support occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-16,Monday,none,llama,713,completions_254210b3-ac29-4c6e-8bdd-692f66c7fa33,Place 1,7:00 AM,12:00 PM,6
female,35 to 39 years,37,"White alone, not Hispanic or Latino",False,True,True,Office and administrative support occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-16,Monday,none,llama,713,completions_254210b3-ac29-4c6e-8bdd-692f66c7fa33,Place 2,12:30 PM,2:00 PM,6
female,35 to 39 years,37,"White alone, not Hispanic or Latino",False,True,True,Office and administrative support occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-16,Monday,none,llama,713,completions_254210b3-ac29-4c6e-8bdd-692f66c7fa33,Place 3,2:30 PM,3:59 PM,6
female,35 to 39 years,37,"White alone, not Hispanic or Latino",False,True,True,Office and administrative support occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-16,Monday,none,llama,713,completions_254210b3-ac29-4c6e-8bdd-692f66c7fa33,Place 4,4:00 PM,5:00 PM,7
female,35 to 39 years,37,"White alone, not Hispanic or Latino",False,True,True,Office and administrative support occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-16,Monday,none,llama,713,completions_254210b3-ac29-4c6e-8bdd-692f66c7fa33,Place 5,6:00 PM,7:30 PM,6
female,35 to 39 years,37,"White alone, not Hispanic or Latino",False,True,True,Office and administrative support occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-16,Monday,none,llama,713,completions_254210b3-ac29-4c6e-8bdd-692f66c7fa33,Home,8:30 PM,4:00 AM,1
male,30 to 34 years,33,"White alone, not Hispanic or Latino",False,True,True,Office and administrative support occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-04-26,Tuesday,none,llama,714,completions_5c043cba-3cab-4295-ab8c-f144fcddafae,Home,[05:30 AM],[06:31 AM],1
male,30 to 34 years,33,"White alone, not Hispanic or Latino",False,True,True,Office and administrative support occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-04-26,Tuesday,none,llama,714,completions_5c043cba-3cab-4295-ab8c-f144fcddafae,Workplace: Offices,[06:36 AM],[04:44 PM],3
male,30 to 34 years,33,"White alone, not Hispanic or Latino",False,True,True,Office and administrative support occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-04-26,Tuesday,none,llama,714,completions_5c043cba-3cab-4295-ab8c-f144fcddafae,Home,[05:05 PM],[05:36 PM],1
male,30 to 34 years,33,"White alone, not Hispanic or Latino",False,True,True,Office and administrative support occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-04-26,Tuesday,none,llama,714,completions_5c043cba-3cab-4295-ab8c-f144fcddafae,Workplace: Offices,[06:36 PM],[06:45 PM],3
male,30 to 34 years,33,"White alone, not Hispanic or Latino",False,True,True,Office and administrative support occupations,never married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-04-26,Tuesday,none,llama,714,completions_5c043cba-3cab-4295-ab8c-f144fcddafae,Home,[07:16 PM],[11:59 PM],1
male,40 to 44 years,43,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Food preparation and serving related occupations,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-12-09,Friday,none,llama,715,completions_b5e837ff-58b9-471d-9599-2ef287b662b7,Home,06:45 AM,07:45 AM,[1]
male,40 to 44 years,43,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Food preparation and serving related occupations,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-12-09,Friday,none,llama,715,completions_b5e837ff-58b9-471d-9599-2ef287b662b7,Work #2,07:52 AM,11:45 AM,[4]
male,40 to 44 years,43,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Food preparation and serving related occupations,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-12-09,Friday,none,llama,715,completions_b5e837ff-58b9-471d-9599-2ef287b662b7,Work #1,11:46 AM,04:00 PM,[4]
male,40 to 44 years,43,"White alone or in combination with one or more other races, not Hispanic or Latino",False,True,True,Food preparation and serving related occupations,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-12-09,Friday,none,llama,715,completions_b5e837ff-58b9-471d-9599-2ef287b662b7,Home,04:05 PM,10:50 PM,[1]
male,40 to 44 years,40,"White alone, not Hispanic or Latino",False,False,False,,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-03,Tuesday,none,llama,716,completions_5c5c3fb2-09b1-4318-97b8-1ae8a4541034,Home,05:44 AM,08:34 AM,1
male,40 to 44 years,40,"White alone, not Hispanic or Latino",False,False,False,,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-03,Tuesday,none,llama,716,completions_5c5c3fb2-09b1-4318-97b8-1ae8a4541034,Work,08:34 AM,03:46 PM,3
male,40 to 44 years,40,"White alone, not Hispanic or Latino",False,False,False,,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-03,Tuesday,none,llama,716,completions_5c5c3fb2-09b1-4318-97b8-1ae8a4541034,Restaurant,03:46 PM,05:35 PM,13
male,40 to 44 years,40,"White alone, not Hispanic or Latino",False,False,False,,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-03,Tuesday,none,llama,716,completions_5c5c3fb2-09b1-4318-97b8-1ae8a4541034,Friend visit,05:35 PM,07:52 PM,17
male,40 to 44 years,40,"White alone, not Hispanic or Latino",False,False,False,,married,False,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-05-03,Tuesday,none,llama,716,completions_5c5c3fb2-09b1-4318-97b8-1ae8a4541034,Home,07:52 PM,10:02 PM,1
female,25 to 29 years,27,Hmong alone (422),False,True,True,Management occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-23,Thursday,none,llama,718,completions_6d8b4586-b08b-4b14-a628-e5726f27d143,Home,12:00:00 AM,07:54:00 AM,1
female,25 to 29 years,27,Hmong alone (422),False,True,True,Management occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-23,Thursday,none,llama,718,completions_6d8b4586-b08b-4b14-a628-e5726f27d143,Regions Hospital,07:54:01 AM,09:37:00 AM,18
female,25 to 29 years,27,Hmong alone (422),False,True,True,Management occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-23,Thursday,none,llama,718,completions_6d8b4586-b08b-4b14-a628-e5726f27d143,Home,09:43:00 AM,,1
female,25 to 29 years,27,Hmong alone (422),False,True,True,Management occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-23,Thursday,none,llama,718,completions_6d8b4586-b08b-4b14-a628-e5726f27d143,Dairy Queen,02:00:00 PM,03:38:00 PM,13
female,25 to 29 years,27,Hmong alone (422),False,True,True,Management occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-23,Thursday,none,llama,718,completions_6d8b4586-b08b-4b14-a628-e5726f27d143,Home,03:43:00 PM,,1
female,25 to 29 years,27,Hmong alone (422),False,True,True,Management occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-23,Thursday,none,llama,718,completions_6d8b4586-b08b-4b14-a628-e5726f27d143,Home Health Aide,04:00:00 PM,06:00:00 PM,18
female,25 to 29 years,27,Hmong alone (422),False,True,True,Management occupations,never married,,,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2017-02-23,Thursday,none,llama,718,completions_6d8b4586-b08b-4b14-a628-e5726f27d143,Home Health Aide,10:30:00 PM,01:00:00 AM,18
female,55 to 59 years,59,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-06-05,Sunday,none,llama,719,completions_538a2a97-d6d5-4931-b147-00441862746b,Work,6:00     AM,6:08     AM,3
female,55 to 59 years,59,"White alone or in combination with one or more other races, not Hispanic or Latino",False,False,False,,married,True,6 to 17 years only,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",2016-06-05,Sunday,none,llama,719,completions_538a2a97-d6d5-4931-b147-00441862746b,Church,6:10     AM,6:10     AM,9
